0,0.162857,0.586007,-0.000000,0.214673,0.540977,-0.033462,0.239753,0.455109,-0.043610,0.233880,0.371856,-0.051116,0.204475,0.320516,-0.056706,0.244756,0.369689,-0.014673,0.249289,0.273455,-0.033429,0.245350,0.215852,-0.044333,0.240335,0.165662,-0.052156,0.205526,0.368822,-0.009243,0.194160,0.316552,-0.043730,0.193201,0.389655,-0.050211,0.197385,0.432520,-0.044716,0.166509,0.376840,-0.008332,0.154189,0.331273,-0.045572,0.161192,0.403458,-0.037793,0.167041,0.442842,-0.021585,0.128088,0.391361,-0.010360,0.122892,0.348357,-0.036085,0.131059,0.397415,-0.028563,0.135408,0.429781,-0.015692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.165496,0.595662,-0.000000,0.215510,0.550814,-0.035306,0.240836,0.469924,-0.047622,0.238179,0.390002,-0.057365,0.213013,0.336299,-0.065145,0.249635,0.382638,-0.013199,0.254386,0.289272,-0.031922,0.251600,0.230707,-0.043484,0.247226,0.181060,-0.051690,0.210189,0.381260,-0.007024,0.200648,0.329130,-0.041942,0.199830,0.402869,-0.049076,0.203384,0.447892,-0.043490,0.170911,0.389021,-0.005689,0.160729,0.344817,-0.043745,0.167356,0.417400,-0.036604,0.172282,0.458714,-0.020192,0.132430,0.403022,-0.007419,0.129367,0.360945,-0.034615,0.136804,0.411654,-0.027908,0.140737,0.445732,-0.015075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.165709,0.607550,-0.000000,0.218654,0.570222,-0.027891,0.247057,0.497174,-0.037863,0.243542,0.420880,-0.046785,0.217818,0.368740,-0.054773,0.252188,0.417102,-0.011966,0.259754,0.323053,-0.028556,0.258741,0.267676,-0.038855,0.255149,0.220035,-0.046607,0.214425,0.414381,-0.008858,0.210877,0.365261,-0.041448,0.208053,0.431789,-0.048712,0.206668,0.473033,-0.044692,0.177192,0.420375,-0.009351,0.171851,0.377255,-0.043380,0.176570,0.443600,-0.035871,0.177346,0.482051,-0.021058,0.139827,0.431206,-0.012315,0.141039,0.390231,-0.036288,0.147397,0.436458,-0.028951,0.148429,0.467537,-0.016936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.167324,0.613478,-0.000000,0.220738,0.576058,-0.025855,0.251768,0.505820,-0.035131,0.250540,0.430189,-0.043666,0.222058,0.380501,-0.051472,0.253665,0.431295,-0.009384,0.264210,0.339463,-0.024684,0.264274,0.283957,-0.033892,0.261006,0.235495,-0.040802,0.217423,0.426658,-0.006308,0.215432,0.377794,-0.035493,0.210904,0.443113,-0.041076,0.209131,0.480154,-0.036633,0.182026,0.430627,-0.006626,0.178476,0.387563,-0.037320,0.180107,0.451877,-0.028487,0.178948,0.487354,-0.013728,0.145342,0.439388,-0.009358,0.147568,0.400284,-0.029871,0.151762,0.445390,-0.020942,0.150498,0.475833,-0.008463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.171586,0.609753,-0.000000,0.225646,0.575259,-0.026177,0.257115,0.510894,-0.036947,0.255706,0.438784,-0.046951,0.228329,0.388556,-0.056112,0.256917,0.437651,-0.011978,0.267402,0.350370,-0.027203,0.269280,0.296967,-0.036122,0.267105,0.249993,-0.043038,0.220696,0.432803,-0.009625,0.223677,0.382333,-0.039205,0.221033,0.447963,-0.044566,0.217133,0.486210,-0.039827,0.185702,0.436222,-0.010557,0.187066,0.394941,-0.042330,0.190407,0.459937,-0.033670,0.187177,0.494770,-0.018766,0.149459,0.443382,-0.013809,0.156629,0.404821,-0.035523,0.161595,0.449112,-0.027024,0.158120,0.477218,-0.014966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.172720,0.608389,-0.000000,0.224462,0.579798,-0.022202,0.258920,0.514317,-0.030452,0.261558,0.442607,-0.038379,0.231533,0.398410,-0.046301,0.256407,0.444811,-0.011911,0.269265,0.359546,-0.026964,0.271689,0.308227,-0.036249,0.270575,0.261871,-0.043420,0.223132,0.438655,-0.010768,0.227292,0.390529,-0.040572,0.222789,0.452685,-0.047005,0.217502,0.492401,-0.043110,0.190124,0.440632,-0.012105,0.191800,0.401657,-0.043096,0.192151,0.464122,-0.035608,0.187495,0.501750,-0.021551,0.155646,0.446961,-0.015304,0.163243,0.408555,-0.036369,0.166951,0.451431,-0.028221,0.163114,0.483342,-0.016402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.183868,0.597044,-0.000000,0.228843,0.566251,-0.031354,0.260460,0.509816,-0.040695,0.261651,0.444198,-0.046489,0.239393,0.398786,-0.050393,0.264891,0.440370,-0.014282,0.276573,0.364718,-0.027895,0.278445,0.319283,-0.036592,0.278013,0.278859,-0.042973,0.233519,0.436220,-0.007617,0.233688,0.391499,-0.031018,0.227967,0.447863,-0.035272,0.226115,0.482412,-0.031149,0.202694,0.438805,-0.005018,0.200312,0.404064,-0.031902,0.199266,0.461400,-0.026362,0.197203,0.492452,-0.014776,0.171610,0.446850,-0.005318,0.173408,0.413500,-0.024997,0.175486,0.454158,-0.019208,0.172257,0.483077,-0.009490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.190031,0.588702,-0.000000,0.232500,0.558796,-0.029950,0.263661,0.502814,-0.037706,0.266923,0.440317,-0.042072,0.246589,0.398777,-0.043987,0.271577,0.437731,-0.009687,0.283410,0.364833,-0.022585,0.284761,0.322035,-0.030656,0.285030,0.284244,-0.036392,0.242768,0.432505,-0.002793,0.238231,0.392067,-0.024586,0.233027,0.443675,-0.029040,0.234747,0.473637,-0.025463,0.213696,0.433632,-0.000174,0.206671,0.402411,-0.025361,0.205969,0.455279,-0.020854,0.207920,0.482574,-0.010387,0.184850,0.440000,-0.000468,0.181442,0.412788,-0.018040,0.182902,0.450745,-0.012958,0.182650,0.476438,-0.004039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.195885,0.583051,-0.000000,0.236971,0.554498,-0.031485,0.268428,0.500566,-0.040270,0.272104,0.439909,-0.045286,0.254529,0.395204,-0.047885,0.278146,0.435211,-0.011450,0.290032,0.366409,-0.024962,0.291976,0.325196,-0.033539,0.292829,0.288662,-0.039590,0.249165,0.429379,-0.004102,0.245660,0.387146,-0.028010,0.239257,0.439461,-0.033520,0.238852,0.472749,-0.029928,0.220105,0.430441,-0.001034,0.214396,0.398435,-0.028444,0.212871,0.451515,-0.024896,0.213251,0.480274,-0.014238,0.191343,0.436198,-0.000791,0.190223,0.407346,-0.020885,0.190532,0.445887,-0.016967,0.189049,0.471828,-0.008276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.204132,0.576214,-0.000000,0.244575,0.550424,-0.025664,0.277314,0.494592,-0.032593,0.280103,0.433513,-0.037487,0.259648,0.396024,-0.041082,0.289129,0.437965,-0.006711,0.302256,0.371402,-0.019234,0.304918,0.332199,-0.028015,0.308118,0.298503,-0.034573,0.261969,0.430740,-0.001647,0.254063,0.391848,-0.028269,0.245462,0.435242,-0.037980,0.245189,0.469504,-0.037084,0.234849,0.430627,0.000203,0.225169,0.399833,-0.028262,0.220889,0.444793,-0.028005,0.222215,0.476831,-0.019197,0.208551,0.434906,-0.000066,0.204671,0.405640,-0.020354,0.201026,0.437896,-0.018200,0.200740,0.464542,-0.010588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.207399,0.577012,-0.000000,0.248056,0.550144,-0.029274,0.278197,0.497138,-0.033832,0.281569,0.439009,-0.033572,0.263924,0.399966,-0.030305,0.291197,0.436489,-0.011551,0.306863,0.371243,-0.023207,0.310329,0.333721,-0.030981,0.314068,0.297963,-0.036509,0.263241,0.429908,-0.004653,0.261763,0.391266,-0.023054,0.252507,0.440901,-0.026749,0.252018,0.470615,-0.023524,0.235490,0.429181,-0.001920,0.231561,0.398296,-0.023905,0.226852,0.450154,-0.020793,0.227319,0.475016,-0.012024,0.208732,0.436574,-0.002012,0.207593,0.406023,-0.016327,0.208041,0.441647,-0.010942,0.206425,0.465777,-0.002605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.208954,0.575590,-0.000000,0.248850,0.548916,-0.030049,0.276020,0.502324,-0.036559,0.279009,0.444874,-0.038441,0.266386,0.402323,-0.037709,0.293549,0.439449,-0.012612,0.308160,0.373655,-0.024641,0.311851,0.333910,-0.033125,0.315114,0.298458,-0.039064,0.265587,0.432252,-0.005270,0.263044,0.391488,-0.025537,0.250839,0.441080,-0.030308,0.247643,0.475291,-0.027206,0.237412,0.430933,-0.002014,0.233199,0.398264,-0.025096,0.226232,0.448882,-0.022427,0.224476,0.477225,-0.013414,0.210417,0.438117,-0.001548,0.209133,0.404670,-0.016862,0.208698,0.438955,-0.012081,0.206647,0.464667,-0.003756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.208867,0.573228,-0.000000,0.247395,0.547330,-0.027053,0.274987,0.498691,-0.031727,0.276022,0.441981,-0.032615,0.263833,0.402035,-0.031043,0.294818,0.438957,-0.007178,0.308755,0.375685,-0.017879,0.311996,0.337240,-0.025839,0.315326,0.302914,-0.031777,0.267852,0.431076,-0.001077,0.262922,0.392244,-0.020660,0.251125,0.437670,-0.026302,0.249406,0.469705,-0.024111,0.240915,0.430473,0.001122,0.234487,0.399338,-0.021597,0.227474,0.446371,-0.019936,0.227464,0.473305,-0.011789,0.215335,0.437896,0.000790,0.211515,0.406676,-0.014798,0.209682,0.439232,-0.010943,0.209112,0.463514,-0.003267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.210793,0.569786,-0.000000,0.247431,0.547219,-0.025183,0.276860,0.499033,-0.030819,0.276338,0.441680,-0.033662,0.262638,0.401827,-0.034555,0.297507,0.441484,-0.006262,0.310607,0.378034,-0.017764,0.313768,0.339727,-0.026121,0.316717,0.306209,-0.032494,0.271045,0.433682,-0.001535,0.264026,0.393930,-0.023734,0.253880,0.436543,-0.031358,0.253482,0.467170,-0.030231,0.245279,0.433607,-0.000219,0.236737,0.401832,-0.025303,0.230994,0.447056,-0.024043,0.232686,0.474157,-0.015757,0.220444,0.440020,-0.001126,0.214881,0.410039,-0.019260,0.212540,0.443400,-0.016002,0.213892,0.468177,-0.008239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.213959,0.575306,-0.000000,0.249149,0.552548,-0.025213,0.279136,0.503533,-0.030945,0.277830,0.445948,-0.034094,0.262087,0.409143,-0.035174,0.299493,0.449417,-0.002139,0.311883,0.388749,-0.011808,0.315995,0.351356,-0.019192,0.319853,0.319216,-0.024976,0.273503,0.441807,0.003094,0.268749,0.404282,-0.017445,0.259829,0.443626,-0.025341,0.259219,0.471213,-0.024383,0.248171,0.442566,0.004822,0.240638,0.413610,-0.019282,0.235600,0.455104,-0.019669,0.237762,0.478865,-0.012382,0.223699,0.448191,0.004418,0.219633,0.420815,-0.012335,0.217268,0.451202,-0.009755,0.218368,0.472853,-0.002688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.216800,0.576136,-0.000000,0.251243,0.553268,-0.025195,0.279236,0.504573,-0.031441,0.276847,0.448260,-0.035059,0.261198,0.412643,-0.036526,0.300488,0.450312,-0.003648,0.311714,0.390623,-0.013484,0.315454,0.354554,-0.020606,0.319329,0.322750,-0.026347,0.274706,0.442348,0.001287,0.268758,0.405808,-0.019159,0.259806,0.446164,-0.026045,0.260440,0.472413,-0.024632,0.249589,0.442893,0.002675,0.241046,0.414707,-0.021418,0.235937,0.456398,-0.020858,0.239106,0.478750,-0.013238,0.225560,0.448389,0.001877,0.220021,0.422580,-0.015162,0.217566,0.453095,-0.012508,0.219468,0.473403,-0.005545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.217846,0.577666,-0.000000,0.251055,0.553618,-0.026488,0.277540,0.504685,-0.032377,0.275839,0.449512,-0.035245,0.261137,0.415332,-0.035753,0.299564,0.451989,-0.004350,0.311036,0.392378,-0.015232,0.314448,0.355908,-0.023078,0.318586,0.323505,-0.029067,0.274780,0.443897,0.001169,0.266901,0.405594,-0.021426,0.256009,0.446209,-0.029180,0.256622,0.475156,-0.027447,0.250367,0.443678,0.002901,0.240389,0.413818,-0.022772,0.233973,0.455674,-0.023199,0.237777,0.480326,-0.015375,0.227498,0.449363,0.002319,0.219560,0.422943,-0.016094,0.216700,0.452954,-0.014562,0.219678,0.475064,-0.007726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.219999,0.574767,-0.000000,0.251768,0.552102,-0.027810,0.276284,0.505431,-0.035248,0.271852,0.452151,-0.039290,0.259542,0.415187,-0.040926,0.300732,0.449793,-0.007473,0.311045,0.390951,-0.018552,0.314428,0.354499,-0.025984,0.318171,0.322770,-0.031646,0.275764,0.442206,-0.001541,0.265899,0.404525,-0.023762,0.255529,0.444203,-0.030699,0.256744,0.472134,-0.028626,0.251343,0.442769,0.000561,0.239429,0.415082,-0.025365,0.233826,0.456297,-0.025653,0.238587,0.478610,-0.017886,0.228927,0.448799,0.000352,0.219776,0.423995,-0.018978,0.217166,0.454741,-0.017760,0.220866,0.475359,-0.011078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.218208,0.576785,-0.000000,0.249955,0.554421,-0.027344,0.275260,0.506367,-0.034157,0.271389,0.452626,-0.037657,0.258091,0.416660,-0.038611,0.299818,0.452040,-0.005803,0.310094,0.393272,-0.016946,0.313317,0.356848,-0.024496,0.317298,0.325034,-0.030118,0.274894,0.444127,0.000011,0.266225,0.405790,-0.022206,0.255441,0.444599,-0.029506,0.256497,0.471456,-0.027487,0.250624,0.444338,0.001950,0.239412,0.416129,-0.023580,0.233751,0.456110,-0.024046,0.238856,0.477567,-0.016313,0.228519,0.450269,0.001557,0.219696,0.425352,-0.016699,0.217059,0.454701,-0.015102,0.220736,0.474790,-0.008234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.217362,0.578440,-0.000000,0.249443,0.556103,-0.025829,0.273796,0.509301,-0.033325,0.269987,0.455582,-0.038067,0.257288,0.418270,-0.040622,0.297705,0.454497,-0.005486,0.308548,0.396468,-0.016345,0.311722,0.360140,-0.024310,0.315314,0.328799,-0.030499,0.272954,0.445172,-0.000338,0.263896,0.407403,-0.021902,0.253289,0.443570,-0.029533,0.254557,0.469344,-0.028427,0.248721,0.445146,0.001223,0.237363,0.417509,-0.022428,0.231826,0.453543,-0.022361,0.236820,0.474274,-0.015261,0.226620,0.450913,0.000440,0.217371,0.426521,-0.016361,0.214277,0.453035,-0.014351,0.217998,0.472321,-0.007762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0.214815,0.578845,-0.000000,0.247082,0.556548,-0.023561,0.271565,0.508798,-0.030053,0.267389,0.456287,-0.034192,0.254252,0.420467,-0.036229,0.294286,0.456134,-0.004730,0.305571,0.398019,-0.015962,0.308846,0.362231,-0.024101,0.311987,0.331202,-0.030251,0.269824,0.446441,-0.000504,0.260143,0.410482,-0.022359,0.250168,0.445081,-0.030541,0.251014,0.469826,-0.029866,0.246195,0.445822,0.000430,0.233965,0.421006,-0.022678,0.229494,0.456521,-0.022760,0.234774,0.476639,-0.015999,0.224695,0.451460,-0.000827,0.214574,0.430395,-0.016794,0.212303,0.457440,-0.014744,0.216790,0.476242,-0.008288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
